,x,y,Ux,Uy,N,Q,M,PUx,PUy,PUtot,pile_number,UC1,UC2,UC3,UC4,UC5,UC6,UC7,UC8,UC9,UC10,UC11,UC12,UC13,UC14,UC_governing
140,1.2375,-2.4,-0.275830815286332,-0.167047095878105,-19.5257186449641,4.74501869812424,-10.3120204584724,-9.18755104066804e-05,7.74218278820626e-07,9.18787724473466e-05,2.0,0.0,0.0,0.028043169732735723,0.0,0.0,0.3702574861168657,0.3702574861168657,0.3702574861168657,0.04770413678964654,0.0,0.0,0.0,0.37104390548552474,0.37104390548552474,0.37104390548552474
141,1.2375,-2.53,-0.272505335502457,-0.164709775838388,-19.5642948120393,4.91514465567588,-9.68430702906188,-9.09185037016869e-05,7.71551810885285e-07,9.0921777410863e-05,2.0,0.0,0.0,0.028098573481022713,0.0,0.0,0.3477191681110686,0.3477191681110686,0.3477191681110686,0.04941450137761354,0.0,0.0,0.0,0.34850869794273703,0.34850869794273703,0.34850869794273703
142,1.2375,-2.66,-0.268276318679648,-0.162384572746191,-19.602898197291,5.0897088715358,-9.03388183245668,-8.99090227903798e-05,7.68885342949943e-07,8.99123104129331e-05,2.0,0.0,0.0,0.028154016320518446,0.0,0.0,0.32436537443194086,0.32436537443194086,0.32436537443194086,0.05116948608088792,0.0,0.0,0.0,0.3251580230669169,0.3251580230669169,0.3251580230669169
143,1.2375,-2.79,-0.263156541045793,-0.160074976899986,-19.6415015825427,5.26860388943554,-8.36048932414205,-8.88456925167702e-05,7.66218818171183e-07,8.88489964493792e-05,2.0,0.0,0.0,0.02820945916001418,0.0,0.0,0.30018692964485194,0.30018692964485194,0.30018692964485194,0.05296801058580696,0.0,0.0,0.0,0.30098270323095244,0.30098270323095244,0.30098270323095244
144,1.2375,-2.92,-0.25715172449353,-0.157777200666583,-19.6800777496178,5.45172225310668,-7.66387070033931,-8.77269994816743e-05,7.63552350235841e-07,8.77303222965084e-05,2.0,0.0,0.0,0.02826486290830103,0.0,0.0,0.2751745412899125,0.2751745412899125,0.2751745412899125,0.05480899457870831,0.0,0.0,0.0,0.27597344376513755,0.27597344376513755,0.27597344376513755
145,1.2375,-2.92,-0.25715172449353,-0.157777200666583,-19.6800965079705,5.45146320396791,-7.66387070033932,-8.77269994816743e-05,7.63552350235841e-07,8.77303222965084e-05,2.0,0.0,0.0,0.028264889849366717,0.0,0.0,0.27517454128991287,0.27517454128991287,0.27517454128991287,0.054806390223206825,0.0,0.0,0.0,0.2759734452881097,0.2759734452881097,0.2759734452881097
146,1.2375,-3.05,-0.250269930554359,-0.155509905091057,-19.7186726750457,5.63882008965171,-6.9431959289397,-8.65513720782474e-05,7.60885882300499e-07,8.65547165436587e-05,2.0,0.0,0.0,0.028320293597653708,0.0,0.0,0.24929840671077344,0.24929840671077344,0.24929840671077344,0.05668998627872402,0.0,0.0,0.0,0.25010044574023077,0.25010044574023077,0.25010044574023077
147,1.2375,-3.18,-0.242510448392653,-0.153254019335011,-19.7572760602974,5.82794028569781,-6.19768927752368,-8.53171950438991e-05,7.58219414365158e-07,8.53205641497936e-05,2.0,0.0,0.0,0.028375736437149447,0.0,0.0,0.2225306729045521,0.2225306729045521,0.2225306729045521,0.05859130980889986,0.0,0.0,0.0,0.22333585532290268,0.22333585532290268,0.22333585532290268
148,1.2375,-3.31,-0.233879773007388,-0.151012824580131,-19.7958794455492,6.01838787125124,-5.42752377523194,-8.40228240122087e-05,7.55552946429816e-07,8.40262209982185e-05,2.0,0.0,0.0,0.028431179276645322,0.0,0.0,0.19487755255623235,0.19487755255623235,0.19487755255623235,0.060505978275030486,0.0,0.0,0.0,0.1956858845112931,0.1956858845112931,0.1956858845112931
149,1.2375,-3.44,-0.224376634921294,-0.148782751160847,-19.8344556126242,6.20972692545699,-4.63288165131086,-8.26665636850521e-05,7.52886478494474e-07,8.26699920741757e-05,2.0,0.0,0.0,0.028486583024932025,0.0,0.0,0.16634558868451102,0.16634558868451102,0.16634558868451102,0.062429609138411696,0.0,0.0,0.0,0.16715707409694736,0.16715707409694736,0.16715707409694736
150,1.2375,-3.44,-0.224376634921294,-0.148782751160847,-19.834474370977,6.20910718590121,-4.63288165131086,-8.26665636850521e-05,7.52886478494474e-07,8.26699920741757e-05,2.0,0.0,0.0,0.028486609965997858,0.0,0.0,0.16634558868451102,0.16634558868451102,0.16634558868451102,0.062423378574862055,0.0,0.0,0.0,0.1671570756318659,0.1671570756318659,0.1671570756318659
151,1.2375,-3.57,-0.214000694057775,-0.146581342289531,-19.8730505380522,6.4005327293657,-3.81343997161906,-8.1246682384517e-05,7.50220010559133e-07,8.12501460217447e-05,2.0,0.0,0.0,0.028542013714284855,0.0,0.0,0.13692318620151464,0.13692318620151464,0.13692318620151464,0.06434787895967031,0.0,0.0,0.0,0.13773783274838106,0.13773783274838106,0.13773783274838106
152,1.2375,-3.7,-0.202748630980682,-0.144390656974386,-19.9116539233039,6.59093248247358,-2.96877668148617,-7.97613902250305e-05,7.47553485780372e-07,7.97648933230885e-05,2.0,0.0,0.0,0.028597456553780584,0.0,0.0,0.10659519105456418,0.10659519105456418,0.10659519105456418,0.06626206654138918,0.0,0.0,0.0,0.10741300557590955,0.10741300557590955,0.10741300557590955
153,1.2375,-3.83,-0.190613607410823,-0.142213773277104,-19.9502573085556,6.77999677585463,-2.099459328011,-7.82088391133584e-05,7.44887017845031e-07,7.8212386308874e-05,2.0,0.0,0.0,0.02865289939327632,0.0,0.0,0.07538198126394238,0.07538198126394238,0.07538198126394238,0.0681628280530462,0.0,0.0,0.0,0.0762029699075836,0.0762029699075836,0.0762029699075836
154,1.2375,-3.96,-0.177586351691239,-0.140047332975699,-19.9888334756307,6.96741594013865,-1.20605965819403,-7.65871518524364e-05,7.42220549909689e-07,7.65907482677435e-05,2.0,0.0,0.0,0.028708303141563165,0.0,0.0,0.04330408564918995,0.04330408564918995,0.04330408564918995,0.07004705022766913,0.0,0.0,0.0,0.044128252318457836,0.044128252318457836,0.07004705022766913
155,1.2375,-3.96,-0.177586351691239,-0.140047332975699,-19.9888522339834,6.9658124149708,-1.20605965819403,-7.65871518524364e-05,7.42220549909689e-07,7.65907482677435e-05,2.0,0.0,0.0,0.02870833008262886,0.0,0.0,0.04330408564918995,0.04330408564918995,0.04330408564918995,0.07003092915653762,0.0,0.0,0.0,0.044128253865323125,0.044128253865323125,0.07003092915653762
156,1.2375,-4.09,-0.163648534925833,-0.137907793512363,-20.0274284010586,7.14894538927694,-0.288732039496368,-7.48943712096661e-05,7.39554081974348e-07,7.48980225315157e-05,2.0,0.0,0.0,0.028763733830915853,0.0,0.0,0.010367046839738084,0.010367046839738084,0.010367046839738084,0.07187206003773909,0.0,0.0,0.0,0.011194399223633857,0.011194399223633857,0.07187206003773909
157,1.2375,-4.22,-0.148778405784561,-0.135778310952385,-20.0660317863104,7.32303092119794,0.65229168338538,-7.3128474468831e-05,7.36887614039006e-07,7.31321870416453e-05,2.0,0.0,0.0,0.028819176670411725,0.0,0.0,0.023420810681846423,0.023420810681846423,0.023420810681846423,0.07362223228282228,0.0,0.0,0.0,0.024251355625806825,0.024251355625806825,0.07362223228282228
158,1.2375,-4.35,-0.132957423580087,-0.13366176586302,-20.1046351715621,7.48676009847949,1.61524749348717,-7.12874098098837e-05,7.34221146103664e-07,7.12911907467794e-05,2.0,0.0,0.0,0.028874619509907464,0.0,0.0,0.05799614913523191,0.05799614913523191,0.05799614913523191,0.07526828671725115,0.0,0.0,0.0,0.05882989278707384,0.05882989278707384,0.07526828671725115
159,1.2375,-4.48,-0.116166329514584,-0.131555005328283,-20.1432113386372,7.63882400886728,2.59832669560846,-6.93691399646923e-05,7.31554678168322e-07,6.93729972805574e-05,2.0,0.0,0.0,0.02893002325819431,0.0,0.0,0.09329402654897823,0.09329402654897823,0.09329402654897823,0.07679706416648972,0.0,0.0,0.0,0.09413097279469788,0.09413097279469788,0.09413097279469788
160,1.2375,-4.48,-0.116166329514584,-0.131555005328283,-20.1432300969899,7.62819300092719,2.59832669560846,-6.93691399646923e-05,7.31554678168322e-07,6.93729972805574e-05,2.0,0.0,0.0,0.02893005019926,0.0,0.0,0.09329402654897823,0.09329402654897823,0.09329402654897823,0.0766901851235923,0.0,0.0,0.0,0.09413097435350994,0.09413097435350994,0.09413097435350994
161,1.2375,-4.61,-0.0983681861087042,-0.12947343109831,-20.1818062640651,7.77180121424992,3.59948395302627,-6.73716785968281e-05,7.28888153389562e-07,6.73756213692643e-05,2.0,0.0,0.0,0.028985453947546987,0.0,0.0,0.12924100423700413,0.12924100423700413,0.12924100423700413,0.07813395305967491,0.0,0.0,0.0,0.1300811607775495,0.1300811607775495,0.1300811607775495
162,1.2375,-4.74,-0.0795534736048186,-0.127401265510983,-20.2204096493169,7.86901932995944,4.6170632225067,-6.52932212688029e-05,7.2622168545422e-07,6.52972598321957e-05,2.0,0.0,0.0,0.029040896787042865,0.0,0.0,0.16577762126174134,0.16577762126174134,0.16577762126174134,0.07911133725672181,0.0,0.0,0.0,0.166620994947937,0.166620994947937,0.166620994947937
163,1.2375,-4.87,-0.0595322659638681,-0.125341196903735,-20.2590130345686,7.90987680805553,5.64346083332736,-6.31322618573904e-05,7.23555217518879e-07,6.31364080335816e-05,2.0,0.0,0.0,0.029096339626538605,0.0,0.0,0.2026308645877453,0.2026308645877453,0.2026308645877453,0.07952209869897836,0.0,0.0,0.0,0.20347746156740817,0.20347746156740817,0.20347746156740817
164,1.2375,-5.0,-0.0383601505977431,-0.123290271904211,-20.2975892016437,7.88440310853798,6.67068099263638,-6.08876216574572e-05,7.20888749583537e-07,6.08918890468257e-05,2.0,0.0,0.0,0.029151743374825453,0.0,0.0,0.2395136418675206,0.2395136418675206,0.2395136418675206,0.07926599837069011,0.0,0.0,0.0,0.2403634660093123,0.2403634660093123,0.2403634660093123
165,1.2375,-5.0,-0.0383601505977431,-0.123290271904211,-20.2976082930011,7.73100970131716,6.67068099263638,-6.08876216574572e-05,7.20888749583537e-07,6.08918890468257e-05,2.0,0.0,0.0,0.029151770794158167,0.0,0.0,0.2395136418675206,0.2395136418675206,0.2395136418675206,0.07772385479945726,0.0,0.0,0.0,0.24036346760795574,0.24036346760795574,0.24036346760795574
166,1.2375,-5.13461538461539,-0.0355469494480275,-0.121223714413498,-20.337554028148,7.11086180652342,7.66843014374508,-5.84728404646739e-05,7.18127580512373e-07,5.84772500997533e-05,2.0,0.0,0.0,0.029209141539439914,0.0,0.0,0.2753382500471158,0.2753382500471158,0.2753382500471158,0.07148918600568693,0.0,0.0,0.0,0.27619142399658686,0.27619142399658686,0.27619142399658686
167,1.2375,-5.26923076923077,-0.0331241284875538,-0.119190776006189,-20.3775279478064,6.51867280611901,8.58682953636609,-5.59667569177691e-05,7.15366468284628e-07,5.59713286341909e-05,2.0,0.0,0.0,0.029266552763797207,0.0,0.0,0.3083137713557193,0.3083137713557193,0.3083137713557193,0.06553560249467075,0.0,0.0,0.0,0.30917030246639543,0.30917030246639543,0.30917030246639543
168,1.2375,-5.40384615384616,-0.0309217104020477,-0.117201029201918,-20.4175018674646,5.89475266225005,9.42243997170964,-5.33760940015782e-05,7.12605299213465e-07,5.33808506599302e-05,2.0,0.0,0.0,0.029323963988154202,0.0,0.0,0.3383167198961409,0.3383167198961409,0.3383167198961409,0.05926300932223357,0.0,0.0,0.0,0.3391766147601195,0.3391766147601195,0.3391766147601195
169,1.2375,-5.53846153846154,-0.0289046513650824,-0.115243913547689,-20.4574476026112,5.17941133706267,10.1693464293322,-5.07110416947398e-05,7.0984418698572e-07,5.07160095880526e-05,2.0,0.0,0.0,0.02938133473343552,0.0,0.0,0.36513471434034017,0.36513471434034017,0.36513471434034017,0.05207131154420043,0.0,0.0,0.0,0.36599797717105836,0.36599797717105836,0.36599797717105836
170,1.2375,-5.53846153846154,-0.0289046513650824,-0.115243913547689,-20.4574670269748,5.20311447138293,10.1693464293322,-5.07110416947398e-05,7.0984418698572e-07,5.07160095880526e-05,2.0,0.0,0.0,0.02938136263103742,0.0,0.0,0.36513471434034017,0.36513471434034017,0.36513471434034017,0.05230961146120688,0.0,0.0,0.0,0.3659979788103967,0.3659979788103967,0.3659979788103967
171,1.2375,-5.67307692307692,-0.0270425569792667,-0.113370658441894,-20.4974127621227,4.51919330243131,10.8237329955512,-4.79848895338364e-05,7.07083017914556e-07,4.79900988743377e-05,2.0,0.0,0.0,0.029438733376320605,0.0,0.0,0.38863074268247055,0.38863074268247055,0.38863074268247055,0.045433796828505756,0.0,0.0,0.0,0.38949738170527265,0.38949738170527265,0.38949738170527265
172,1.2375,-5.80769230769231,-0.0253222528739093,-0.111528718259928,-20.537386681783,3.82538380670778,11.3855567216614,-4.5213626435725e-05,7.04321905686811e-07,4.52191119419226e-05,2.0,0.0,0.0,0.02949614460068062,0.0,0.0,0.4088032628309797,0.4088032628309797,0.4088032628309797,0.038458569712322886,0.0,0.0,0.0,0.4096732853772839,0.4096732853772839,0.4096732853772839
173,1.2375,-5.94230769230769,-0.0237279448422063,-0.109727026253463,-20.5773606014432,3.1242093258704,11.8535517390963,-4.24151294282638e-05,7.01560736615647e-07,4.24209310586593e-05,2.0,0.0,0.0,0.02955355582504049,0.0,0.0,0.42560682323589516,0.42560682323589516,0.42560682323589516,0.03140929857657404,0.0,0.0,0.0,0.42648023589779893,0.42648023589779893,0.42648023589779893
174,1.2375,-6.07692307692308,-0.0222455547403028,-0.107955754506483,-20.6173063365907,2.41819320157721,12.2265249900838,-3.96079885831568e-05,6.98799567544484e-07,3.96141525270841e-05,2.0,0.0,0.0,0.0296109265703231,0.0,0.0,0.4389985866498249,0.4389985866498249,0.4389985866498249,0.024311351885174817,0.0,0.0,0.0,0.4398753936221779,0.4398753936221779,0.4398753936221779
175,1.2375,-6.07692307692308,-0.0222455547403028,-0.107955754506483,-20.6173257609575,2.43858841412192,12.2265249900838,-3.96079885831568e-05,6.98799567544484e-07,3.96141525270841e-05,2.0,0.0,0.0,0.029610954467929586,0.0,0.0,0.4389985866498249,0.4389985866498249,0.4389985866498249,0.02451639554695667,0.0,0.0,0.0,0.4398753952743267,0.4398753952743267,0.4398753952743267
176,1.2375,-6.21153846153846,-0.0208667996373704,-0.106262710514147,-20.6572714961063,1.7380890888569,12.5075267886417,-3.68100154446438e-05,6.96038455316739e-07,3.68165955319907e-05,2.0,0.0,0.0,0.02966832521321407,0.0,0.0,0.44908807589660815,0.44908807589660815,0.44908807589660815,0.017473912100746523,0.0,0.0,0.0,0.4499682854175652,0.4499682854175652,0.4499682854175652
177,1.2375,-6.34615384615385,-0.0195919689460616,-0.104598896594286,-20.6972454157684,1.04827310080755,12.6948844007798,-3.40381229761988e-05,6.93277286245575e-07,3.40451824659298e-05,2.0,0.0,0.0,0.029725736437576672,0.0,0.0,0.45581523074996344,0.45581523074996344,0.45581523074996344,0.010538833790812798,0.0,0.0,0.0,0.45669885015671974,0.45669885015671974,0.45669885015671974
178,1.2375,-6.48076923076923,-0.0184110014089463,-0.10297266927915,-20.7372193354303,0.373656336489665,12.7905010365354,-3.13077252940275e-05,6.9051617401783e-07,3.13153393031733e-05,2.0,0.0,0.0,0.029783147661938986,0.0,0.0,0.4592483867767955,0.4592483867767955,0.4592483867767955,0.0037565611691409307,0.0,0.0,0.0,0.4601354226614484,0.4601354226614484,0.4601354226614484
179,1.2375,-6.61538461538462,-0.0173139432471338,-0.101374864376937,-20.7771650705787,-0.28124531758095,12.796435142262,-2.86334325210191e-05,6.87755004946666e-07,2.86416910269381e-05,2.0,0.0,0.0,0.02984051840722289,0.0,0.0,0.45946145337005256,0.45946145337005256,0.45946145337005256,0.0028275052122835554,0.0,0.0,0.0,0.4603519099088644,0.4603519099088644,0.4603519099088644
180,1.2375,-6.61538461538462,-0.0173139432471338,-0.101374864376937,-20.7771844949484,-0.268627058512003,12.796435142262,-2.86334325210191e-05,6.87755004946666e-07,2.86416910269381e-05,2.0,0.0,0.0,0.029840546304833543,0.0,0.0,0.45946145337005256,0.45946145337005256,0.45946145337005256,0.0027006473019216427,0.0,0.0,0.0,0.4603519115738235,0.4603519115738235,0.4603519115738235
181,1.2375,-6.75,-0.0163022039967589,-0.0998502022164734,-20.8171302300979,-0.903219616634168,12.7172292982212,-2.60292545135599e-05,6.84993892718921e-07,2.60382662088845e-05,2.0,0.0,0.0,0.029897917050119023,0.0,0.0,0.4566175338085648,0.4566175338085648,0.4566175338085648,0.009080535796421908,0.0,0.0,0.0,0.4575114192525006,0.4575114192525006,0.4575114192525006
182,1.2375,-6.88461538461539,-0.0153699304547882,-0.098352889987711,-20.8571041497615,-1.50440332154348,12.5547221608458,-2.3508773665526e-05,6.82232723647758e-07,2.35186708966757e-05,2.0,0.0,0.0,0.029955328274483783,0.0,0.0,0.4507826458345764,0.4507826458345764,0.4507826458345764,0.01512454774226259,0.0,0.0,0.0,0.4516799675266085,0.4516799675266085,0.4516799675266085
183,1.2375,-7.01923076923077,-0.0145121412562353,-0.0968907660139659,-20.8970780694251,-2.0709538450155,12.3136572454756,-2.10847865673713e-05,6.79471554576594e-07,2.10957319423878e-05,2.0,0.0,0.0,0.030012739498848535,0.0,0.0,0.4421271073864721,0.4421271073864721,0.4421271073864721,0.020820374332079637,0.0,0.0,0.0,0.44302787191869786,0.44302787191869786,0.44302787191869786
184,1.2375,-7.15384615384616,-0.0137252802502005,-0.0954552656621152,-20.9370238045743,-2.60164685882581,11.9988025850937,-1.87692585313925e-05,6.76710442348849e-07,1.87814536934987e-05,2.0,0.0,0.0,0.030070110244133592,0.0,0.0,0.43082211671906107,0.43082211671906107,0.43082211671906107,0.02615570675850919,0.0,0.0,0.0,0.4317263282491554,0.4317263282491554,0.4317263282491554
185,1.2375,-7.15384615384616,-0.0137252802502005,-0.0954552656621152,-20.9370432289467,-2.5935455733829,11.9988025850937,-1.87692585313925e-05,6.76710442348849e-07,1.87814536934987e-05,2.0,0.0,0.0,0.03007013814174812,0.0,0.0,0.43082211671906107,0.43082211671906107,0.43082211671906107,0.026074260329416434,0.0,0.0,0.0,0.4317263299269249,0.4317263299269249,0.4317263299269249
186,1.2375,-7.28846153846154,-0.0130054163490981,-0.094088335215948,-20.9769889640972,-3.07364303241446,11.6164856829199,-1.65732271852903e-05,6.73949273277685e-07,1.65869245780584e-05,2.0,0.0,0.0,0.030127508887035047,0.0,0.0,0.4170948655301288,0.4170948655301288,0.4170948655301288,0.030900929372271197,0.0,0.0,0.0,0.4180025323218672,0.4180025323218672,0.4180025323218672
187,1.2375,-7.42307692307693,-0.0123483243454821,-0.0927470661069827,-21.0169628837625,-3.47789509556083,11.1747456744742,-1.45074973261217e-05,6.7118816104994e-07,1.45230152590625e-05,2.0,0.0,0.0,0.030184920111402242,0.0,0.0,0.4012340024041283,0.4012340024041283,0.4012340024041283,0.03496508526810669,0.0,0.0,0.0,0.40214513180626005,0.40214513180626005,0.40214513180626005
188,1.2375,-7.55769230769231,-0.0117502693736874,-0.0914388333317088,-21.0569368034276,-3.81644879480189,10.6828593287829,-1.25799533634563e-05,6.68426991978777e-07,1.25976990466649e-05,2.0,0.0,0.0,0.03024233133576915,0.0,0.0,0.38357261368362416,0.38357261368362416,0.38357261368362416,0.038368741398191235,0.0,0.0,0.0,0.3844872122882466,0.3844872122882466,0.3844872122882466
189,1.2375,-7.69230769230769,-0.0112084879135897,-0.0901556118481244,-21.0968825385776,-4.09945116211755,10.1496707312498,-1.07967625808669e-05,6.65665879751032e-07,1.08172636692961e-05,2.0,0.0,0.0,0.03029970208105535,0.0,0.0,0.3644282500214493,0.3644282500214493,0.3644282500214493,0.04121391114379347,0.0,0.0,0.0,0.36534632196765,0.36534632196765,0.36534632196765
190,1.2375,-7.69230769230769,-0.0112084879135897,-0.0901556118481244,-21.0969019629529,-4.10429888148199,10.1496707312498,-1.07967625808669e-05,6.65665879751032e-07,1.08172636692961e-05,2.0,0.0,0.0,0.030299729978674046,0.0,0.0,0.3644282500214493,0.3644282500214493,0.3644282500214493,0.041262647783708195,0.0,0.0,0.0,0.36534632365822983,0.36534632365822983,0.36534632365822983
191,1.2375,-7.82692307692308,-0.0107167459051697,-0.0889368675930537,-21.1368476981042,-4.33623886075717,9.58082112022265,-9.16336921363836e-06,6.62904710679868e-07,9.18731614786913e-06,2.0,0.0,0.0,0.030357100723962124,0.0,0.0,0.34400346248290037,0.34400346248290037,0.34400346248290037,0.0435944608285556,0.0,0.0,0.0,0.34492501604726516,0.34492501604726516,0.34492501604726516
192,1.2375,-7.96153846153846,-0.0102732408720697,-0.0877422758038162,-21.1768216177711,-4.49367308662142,8.98558161842035,-7.68294376030099e-06,6.60143598452123e-07,7.71125245304063e-06,2.0,0.0,0.0,0.030414511948331613,0.0,0.0,0.32263113467747007,0.32263113467747007,0.32263113467747007,0.04517722884777734,0.0,0.0,0.0,0.3235561772145253,0.3235561772145253,0.3235561772145253
193,1.2375,-8.09615384615385,-0.0098750596947909,-0.0865787997880757,-21.2167955374378,-4.57972467072771,8.37390779951896,-6.35541300653131e-06,6.57382429380959e-07,6.38932125832205e-06,2.0,0.0,0.0,0.03047192317270082,0.0,0.0,0.3006687257177539,0.3006687257177539,0.3006687257177539,0.0460423501044744,0.0,0.0,0.0,0.30159726381959684,0.30159726381959684,0.30159726381959684
194,1.2375,-8.23076923076923,-0.00951848207974,-0.0854388979054838,-21.2567412725887,-4.597516724729,7.75562173608707,-5.17843591296696e-06,6.54621260309796e-07,5.21964821603483e-06,2.0,0.0,0.0,0.030529293917988316,0.0,0.0,0.2784689013022293,0.2784689013022293,0.2784689013022293,0.04622122286174759,0.0,0.0,0.0,0.2794009390893602,0.2794009390893602,0.2794009390893602
195,1.2375,-8.23076923076923,-0.00951848207974,-0.0854388979054838,-21.2567606969661,-4.60149930061775,7.75562173608707,-5.17843591296696e-06,6.54621260309796e-07,5.21964821603483e-06,2.0,0.0,0.0,0.030529321815610026,0.0,0.0,0.2784689013022293,0.2784689013022293,0.2784689013022293,0.04626126176508156,0.0,0.0,0.0,0.27940094079275035,0.27940094079275035,0.27940094079275035
196,1.2375,-8.36538461538462,-0.0092002321501554,-0.0843598320771638,-21.296706432118,-4.55942385099862,7.13879058459945,-4.14804753745557e-06,6.51860148082051e-07,4.19895463486434e-06,2.0,0.0,0.0,0.03058669256089896,0.0,0.0,0.2563213161196636,0.2563213161196636,0.2563213161196636,0.045838255422680774,0.0,0.0,0.0,0.2572568618814785,0.2572568618814785,0.2572568618814785
197,1.2375,-8.5,-0.0089167339546975,-0.0833035790016744,-21.3366803517859,-4.48521643546888,6.52953777216005,-3.2584259770374e-06,6.49098979010887e-07,3.32244929718802e-06,2.0,0.0,0.0,0.03064410378526989,0.0,0.0,0.2344458344279933,0.2344458344279933,0.2344458344279933,0.04509220974268456,0.0,0.0,0.0,0.2353848955247957,0.2353848955247957,0.2353848955247957
198,1.2375,-8.63461538461539,-0.0086647697182489,-0.0822767390533058,-21.3766542714536,-4.37991070898876,5.93234792307123,-2.50125981438032e-06,6.46337866783142e-07,2.58341891629516e-06,2.0,0.0,0.0,0.030701515009640537,0.0,0.0,0.2130034785726508,0.2130034785726508,0.2130034785726508,0.04403351659512613,0.0,0.0,0.0,0.213946061596538,0.213946061596538,0.213946061596538
199,1.2375,-8.76923076923077,-0.0084411827512099,-0.0812722011885601,-21.416600006605,-4.24454032651847,5.35166720470775,-1.86653937817027e-06,6.43576697711978e-07,1.9743759054694e-06,2.0,0.0,0.0,0.03075888575492875,0.0,0.0,0.19215389008670558,0.19215389008670558,0.19215389008670558,0.042672567850038506,0.0,0.0,0.0,0.19309999913959033,0.19309999913959033,0.19309999913959033
200,1.2375,-8.76923076923077,-0.0084411827512099,-0.0812722011885601,-21.4166194309845,-4.25015869535196,5.35166720470775,-1.86653937817027e-06,6.43576697711978e-07,1.9743759054694e-06,2.0,0.0,0.0,0.03075891365255348,0.0,0.0,0.19215389008670558,0.19215389008670558,0.19215389008670558,0.04272905222921987,0.0,0.0,0.0,0.19310000085579082,0.19310000085579082,0.19310000085579082
201,1.2375,-8.90384615384615,-0.0082429772062296,-0.080325284212122,-21.4565651661369,-4.08851180106796,4.79027507341049,-1.3429881846605e-06,6.40815585484234e-07,1.48803960926354e-06,2.0,0.0,0.0,0.03081628439784313,0.0,0.0,0.17199686653375731,0.17199686653375731,0.17199686653375731,0.04110393206697608,0.0,0.0,0.0,0.17294650991784608,0.17294650991784608,0.17294650991784608
202,1.2375,-9.03846153846154,-0.0080674598246235,-0.0794000000535196,-21.4965390858061,-3.90705563230314,4.25183818745181,-9.18610282951704e-07,6.3805441641307e-07,1.11846246707202e-06,2.0,0.0,0.0,0.030873695622215924,0.0,0.0,0.15266406084058598,0.15266406084058598,0.15266406084058598,0.03927965898255092,0.0,0.0,0.0,0.15361724592195922,0.15361724592195922,0.15361724592195922
203,1.2375,-9.17307692307692,-0.0079124019359335,-0.0785026323679485,-21.5365130054752,-3.70927500495401,3.73886449105641,-5.81277788569423e-07,6.35293247341906e-07,8.61093129459516e-07,2.0,0.0,0.0,0.030931106846588577,0.0,0.0,0.1342455218126317,0.1342455218126317,0.1342455218126317,0.037291267639618014,0.0,0.0,0.0,0.13520225518338677,0.13520225518338677,0.13520225518338677
204,1.2375,-9.30769230769231,-0.0077756124204798,-0.0776264509188965,-21.5764587406273,-3.49865473491712,3.25372730038458,-3.19068902854269e-07,6.32532135114161e-07,7.08450327631166e-07,2.0,0.0,0.0,0.030988477591877797,0.0,0.0,0.11682646437734806,0.11682646437734806,0.11682646437734806,0.03517379270185139,0.0,0.0,0.0,0.11778675012081037,0.11778675012081037,0.11778675012081037
205,1.2375,-9.30769230769231,-0.0077756124204798,-0.0776264509188965,-21.5764781650088,-3.50112552380938,3.25372730038458,-3.19068902854269e-07,6.32532135114161e-07,7.08450327631166e-07,2.0,0.0,0.0,0.0309885054895054,0.0,0.0,0.11682646437734806,0.11682646437734806,0.11682646437734806,0.03519863282552494,0.0,0.0,0.0,0.11778675184982117,0.11778675184982117,0.11778675184982117
206,1.2375,-9.44230769230769,-0.0076547778564956,-0.0768050786886245,-21.616423900162,-3.29520645583588,2.79643254143734,-1.20730277330949e-07,6.29770966042997e-07,6.41238855291176e-07,2.0,0.0,0.0,0.031045876234796203,0.0,0.0,0.10040710131032547,0.10040710131032547,0.10040710131032547,0.03312842151316751,0.0,0.0,0.0,0.10137094774151176,0.10137094774151176,0.10137094774151176
207,1.2375,-9.57692307692307,-0.0075476821349008,-0.0760043108575729,-21.6563978198324,-3.09429625449898,2.36634613338776,2.4159984235439e-08,6.27009853815252e-07,6.2747514820882e-07,2.0,0.0,0.0,0.031103287459170723,0.0,0.0,0.08496466566943849,0.08496466566943849,0.08496466566943849,0.031108566937926387,0.0,0.0,0.0,0.08593208016020629,0.08593208016020629,0.08593208016020629
208,1.2375,-9.71153846153846,-0.0074525231041356,-0.0752301583585269,-21.6963717395027,-2.89906436184892,1.96290559016337,1.25075317214396e-07,6.24248684744089e-07,6.3665552332561e-07,2.0,0.0,0.0,0.031160698683545093,0.0,0.0,0.07047896115271048,0.07047896115271048,0.07047896115271048,0.029145799348335704,0.0,0.0,0.0,0.07144995029515716,0.07144995029515716,0.07144995029515716
209,1.2375,-9.84615384615385,-0.0073674649129588,-0.074476224638418,-21.7363174746553,-2.71018021993593,1.58552968274053,1.90512210451743e-07,6.21487572516344e-07,6.50032080072566e-07,2.0,0.0,0.0,0.03121806942883504,0.0,0.0,0.056929118484521035,0.056929118484521035,0.056929118484521035,0.02724684899292947,0.0,0.0,0.0,0.0579036863433846,0.0579036863433846,0.0579036863433846
